Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Sebastião do Oeste, MG, 28º, 12º, 81% , 39% 
São Sebastião do Maranhão, MG, 24º, 15º, 95% , 42% 
São Sebastião do Caí, RS, 23º, 13º, 100% , 73% 
São Sebastião do Anta, MG, 25º, 14º, 96% , 40% 
São Sebastião do Alto, RJ, 24º, 12º, 97% , 50% 
São Sebastião da Vargem Alegre, MG, 26º, 12º, 93% , 48% 
São Sebastião da Grama, SP, 27º, 15º, 68% , 36% 
São Sebastião de Lagoa de Roça, PB, 26º, 18º, 97% , 51% 
São Sebastião da Boa Vista, PA, 32º, 24º, 96% , 55% 
São Sebastião da Amoreira, PR, 29º, 15º, 73% , 36% 
São Sebastião, AL, 28º, 20º, 87% , 51% 
São Sebastião, DF, 29º, 15º, 70% , 30% 
São Sebastião, SP, 26º, 16º, 100% , 55% 
São Sebastião da Bela Vista, MG, 26º, 10º, 95% , 39% 
São Salvador do Tocantins, TO, 37º, 21º, 63% , 20% 
São Roque do Cannaã, ES, 26º, 18º, 75% , 48% 
São Raimundo Nonato, PI, 33º, 21º, 62% , 29% 
São Roque de Minas, MG, 26º, 13º, 77% , 33% 
São Roque, SP, 28º, 12º, 97% , 33% 
São Raimundo do Doca Bezerra, MA, 35º, 22º, 94% , 34% 
São Raimundo das Mangabeiras, MA, 36º, 25º, 55% , 28% 
São Rafael, RN, 36º, 23º, 70% , 28% 
São Roberto, MA, 35º, 23º, 59% , 32% 
São Pedro dos Ferros, MG, 26º, 13º, 93% , 43% 
São Romão, MG, 32º, 19º, 69% , 27% 
São Pedro do Turvo, SP, 31º, 14º, 81% , 31% 
São Pedro dos Crentes, MA, 35º, 24º, 48% , 22% 
São Pedro do Suaçuí, MG, 23º, 17º, 87% , 60% 
São Pedro do Paraná, PR, 24º, 11º, 61% , 34% 
São Pedro do Sul, RS, 23º, 11º, 95% , 72% 
São Pedro do Piauí, PI, 36º, 23º, 52% , 26% 
São Pedro de Alcântara, SC, 21º, 10º, 95% , 65% 
São Pedro do Ivaí, PR, 32º, 14º, 82% , 32% 
São Pedro do Butiá, RS, 26º, 14º, 84% , 60% 
São Pedro do Iguaçu, PR, 30º, 18º, 59% , 39% 
São Pedro das Missões, RS, 21º, 13º, 72% , 59% 
São Pedro da União, MG, 26º, 12º, 83% , 27% 
São Pedro da Serra, RS, 23º, 12º, 93% , 65% 
São Pedro da Cipa, MT, 37º, 20º, 57% , 22% 
São Paulo, SP, 27º, 11º, 98% , 35% 
São Pedro da Aldeia, RJ, 28º, 18º, 84% , 53% 
São Pedro, SP, 29º, 14º, 72% , 31% 
São Pedro, RN, 31º, 21º, 88% , 40% 
São Paulo do Potengi, RN, 32º, 22º, 88% , 45% 
São Paulo das Missões, RS, 19º, 4º, 88% , 58% 
São Paulo de Olivença, AM, 32º, 23º, 99% , 64% 
São Pedro da Água Branca, MA, 37º, 24º, 85% , 25% 
São Patrício, GO, 34º, 22º, 46% , 17% 
São Miguel do Tapuio, PI, 35º, 24º, 64% , 27% 
São Nicolau, RS, 26º, 14º, 79% , 61% 
São Miguel do Tocantins, TO, 36º, 25º, 48% , 23% 
São Miguel dos Milagres, AL, 27º, 22º, 90% , 64% 
São Miguel do Oeste, SC, 29º, 17º, 72% , 44% 
São Miguel do Iguaçu, PR, 31º, 16º, 79% , 41% 
São Miguel dos Campos, AL, 27º, 20º, 96% , 57% 
São Miguel do Passa Quatro, GO, 31º, 18º, 71% , 27% 
São Miguel do Guamá, PA, 33º, 24º, 96% , 53% 
São Miguel do Aleixo, SE, 28º, 18º, 98% , 52% 
São Miguel do Araguaia, GO, 35º, 25º, 44% , 29% 
São Miguel do Fidalgo, PI, 36º, 23º, 61% , 23% 
São Miguel do Anta, MG, 25º, 11º, 98% , 44% 
São Miguel do Guaporé, RO, 38º, 22º, 70% , 28% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Miguel da Baixa Grande, PI, 38º, 25º, 54% , 25% 
São Miguel Arcanjo, SP, 29º, 13º, 100% , 36% 
São Miguel das Matas, BA, 21º, 18º, 93% , 80% 
São Miguel, RN, 31º, 19º, 76% , 34% 
São Miguel das Missões, RS, 14º, 7º, 86% , 57% 
São Miguel da Boa Vista, SC, 29º, 15º, 80% , 47% 
São Miguel de Taipú, PB, 28º, 21º, 93% , 58% 
São Martinho da Serra, RS, 25º, 15º, 92% , 65% 
São Mateus do Maranhão, MA, 36º, 25º, 90% , 37% 
São Martinho, RS, 13º, 3º, 89% , 62% 
São Mateus do Sul, PR, 26º, 10º, 100% , 49% 
São Martinho, SC, 34º, 20º, 62% , 29% 
São Manuel, SP, 29º, 13º, 84% , 34% 
São Marcos, RS, 23º, 11º, 96% , 63% 
São Manoel do Paraná, PR, 32º, 15º, 80% , 32% 
São Mamede, PB, 34º, 21º, 76% , 31% 
São Luiz do Paraitinga, SP, 27º, 12º, 95% , 40% 
São Luís Gonzaga do Maranhão, MA, 35º, 23º, 88% , 35% 
São Luiz Gonzaga, RS, 29º, 17º, 85% , 58% 
São Luís do Piauí, PI, 33º, 20º, 72% , 30% 
São Luiz do Norte, GO, 36º, 20º, 59% , 20% 
São Luiz, RR, 34º, 23º, 92% , 51% 
São Luís do Quitunde, AL, 28º, 21º, 92% , 56% 
São Luís do Curu, CE, 35º, 24º, 81% , 35% 
São Luís, MA, 34º, 25º, 86% , 41% 
São Luís de Montes Belos, GO, 35º, 23º, 43% , 17% 
São Lourenço do Sul, RS, 17º, 12º, 100% , 91% 
São Lourenço do Piauí, PI, 33º, 21º, 64% , 27% 
São Ludgero, SC, 24º, 11º, 95% , 60% 
São Lourenço da Mata, PE, 27º, 21º, 94% , 64% 
São Lourenço da Serra, SP, 21º, 10º, 100% , 73% 
São Lourenço do Oeste, SC, 26º, 15º, 76% , 48% 
São Leopoldo, RS, 23º, 12º, 100% , 72% 
São Lourenço, MG, 25º, 9º, 100% , 32% 
São Julião, PI, 35º, 22º, 72% , 27% 
São José dos Cordeiros, PB, 30º, 19º, 94% , 38% 
São José dos Campos, SP, 28º, 12º, 95% , 37% 
São José dos Ramos, PB, 30º, 21º, 87% , 44% 
São José dos Quatro Marcos, MT, 38º, 24º, 45% , 22% 
São José dos Pinhais, PR, 26º, 11º, 100% , 48% 
São José dos Basílios, MA, 36º, 26º, 46% , 28% 
São José dos Ausentes, RS, 25º, 13º, 93% , 41% 
São José do Xingu, MT, 36º, 24º, 44% , 19% 
São José do Rio Preto, SP, 33º, 19º, 46% , 20% 
São José do Vale do Rio Preto, RJ, 20º, 10º, 94% , 62% 
São José do Sul, RS, 23º, 11º, 93% , 69% 
São José do Sabugi, PB, 31º, 20º, 84% , 38% 
São José do Seridó, RN, 33º, 21º, 81% , 35% 
São José do Rio Claro, MT, 37º, 23º, 49% , 18% 
São José do Rio Pardo, SP, 28º, 16º, 68% , 31% 
São José do Piauí, PI, 33º, 20º, 71% , 28% 
São José do Peixe, PI, 36º, 23º, 60% , 23% 
São José do Jacuri, MG, 24º, 15º, 93% , 42% 
São José do Povo, MT, 37º, 23º, 37% , 21% 
São José do Norte, RS, 16º, 13º, 99% , 87% 
São José do Ouro, RS, 27º, 13º, 87% , 49% 
São José do Mantimento, MG, 26º, 13º, 98% , 39% 
São José do Hortêncio, RS, 23º, 11º, 97% , 67% 
São José do Inhacorá, RS, 27º, 16º, 88% , 62% 
São José do Jacuípe, BA, 26º, 19º, 92% , 66% 
São José do Divino, MG, 26º, 14º, 96% , 39% 
São José do Herval, RS, 23º, 10º, 99% , 67% 
São José do Divino, PI, 37º, 25º, 70% , 27% 
São José do Cerrito, SC, 27º, 8º, 99% , 42% 
São José do Goiabal, MG, 26º, 15º, 93% , 45% 
São José do Egito, PE, 29º, 19º, 83% , 41% 
São José do Cedro, SC, 27º, 17º, 65% , 47% 
São José do Calçado, ES, 20º, 13º, 82% , 59% 
São José do Belmonte, PE, 30º, 17º, 92% , 39% 
São José do Brejo do Cruz, PB, 35º, 22º, 75% , 30% 
São José do Barreiro, SP, 24º, 12º, 94% , 57% 
São José do Bonfim, PB, 31º, 19º, 83% , 36% 
São José de Ribamar, MA, 32º, 26º, 86% , 51% 
São José do Alegre, MG, 26º, 10º, 92% , 31% 
São José do Campestre, RN, 31º, 21º, 88% , 39% 
São José de Ubá, RJ, 26º, 15º, 97% , 45% 
São José de Princesa, PB, 28º, 17º, 92% , 38% 
São José de Piranhas, PB, 32º, 20º, 74% , 32% 
São José de Espinharas, PB, 34º, 21º, 77% , 33% 
São José de Caiana, PB, 33º, 20º, 78% , 27% 
São José das Missões, RS, 27º, 13º, 90% , 59% 
São José de Mipibu, RN, 29º, 21º, 90% , 56% 
São José das Palmeiras, PR, 31º, 19º, 57% , 41% 
São José da Vitória, BA, 24º, 18º, 98% , 67% 
São José da Varginha, MG, 27º, 15º, 77% , 33% 
São José da Safira, MG, 28º, 17º, 86% , 35% 
São José da Tapera, AL, 30º, 18º, 93% , 39% 
São José da Lapa, MG, 25º, 11º, 93% , 42% 
São José da Coroa Grande, PE, 26º, 22º, 91% , 69% 
São José da Lagoa Tapada, PB, 34º, 21º, 73% , 30% 
São José da Laje, AL, 26º, 18º, 100% , 56% 
São José da Bela Vista, SP, 31º, 19º, 56% , 19% 
São José da Boa Vista, PR, 28º, 13º, 96% , 41% 
São Jorge do Patrocínio, PR, 31º, 17º, 69% , 41% 
São José da Barra, MG, 26º, 13º, 91% , 32% 
São Jorge do Oeste, PR, 30º, 15º, 76% , 43% 
São Joaquim do Monte, PE, 23º, 16º, 100% , 77% 
São Joaquim, SC, 24º, 12º, 68% , 37% 
São Jorge, RS, 22º, 11º, 88% , 66% 
São Joaquim da Barra, SP, 32º, 17º, 54% , 16% 
São Jorge do Ivaí, PR, 32º, 15º, 75% , 31% 
São João Nepomuceno, MG, 23º, 14º, 97% , 50% 
São Joaquim de Bicas, MG, 27º, 12º, 88% , 30% 
São João dos Patos, MA, 34º, 24º, 56% , 27% 
São João do Sul, SC, 27º, 19º, 86% , 50% 
São João do Tigre, PB, 25º, 17º, 89% , 53% 
São João do Sabugi, RN, 35º, 21º, 73% , 30% 
São João do Triunfo, PR, 26º, 10º, 100% , 48% 
São João do Rio do Peixe, PB, 34º, 21º, 67% , 30% 
São João Evangelista, MG, 24º, 15º, 92% , 43% 
São João do Sóter, MA, 33º, 23º, 95% , 54% 
São João do Piauí, PI, 34º, 23º, 71% , 32% 
São João do Paraíso, MG, 26º, 15º, 93% , 40% 
São João do Pau d'Alho, SP, 35º, 18º, 69% , 23% 
São João do Paraíso, MA, 38º, 24º, 53% , 19% 
São João do Oriente, MG, 28º, 15º, 93% , 36% 
São João do Pacuí, MG, 34º, 19º, 49% , 20% 
São João do Manteninha, MG, 26º, 15º, 95% , 43% 
São João do Manhuaçu, MG, 24º, 10º, 100% , 46% 
São João do Itaperiú, SC, 24º, 12º, 100% , 77% 
São João do Oeste, SC, 30º, 14º, 81% , 50% 
São João do Jaguaribe, CE, 36º, 24º, 74% , 29% 
São João do Cariri, PB, 28º, 18º, 92% , 45% 
São João do Arraial, PI, 37º, 23º, 90% , 27% 
São João do Ivaí, PR, 33º, 17º, 82% , 27% 
São João do Caiuá, PR, 33º, 18º, 73% , 26% 
São João do Carú, MA, 33º, 22º, 95% , 37% 
São João Del Rei, MG, 26º, 8º, 100% , 38% 
São João do Araguaia, PA, 36º, 24º, 81% , 26% 
São João de Meriti, RJ, 29º, 13º, 100% , 50% 
São João de Pirabas, PA, 31º, 24º, 91% , 62% 
São João de Iracema, SP, 35º, 18º, 73% , 23% 
São João das Duas Pontes, SP, 35º, 17º, 76% , 22% 
São João das Missões, MG, 32º, 19º, 79% , 31% 
São João da Serra, PI, 37º, 25º, 45% , 24% 
São João da Ponte, MG, 28º, 17º, 82% , 34% 
São João da Urtiga, RS, 25º, 11º, 85% , 60% 
São João da Varjota, PI, 35º, 23º, 62% , 25% 
São João da Ponta, PA, 31º, 24º, 95% , 62% 
São João da Paraúna, GO, 34º, 19º, 54% , 17% 
São João da Mata, MG, 25º, 11º, 90% , 35% 
São João da Fronteira, PI, 36º, 25º, 67% , 28% 
São João da Baliza, RR, 34º, 23º, 93% , 50% 
São João da Lagoa, MG, 29º, 16º, 81% , 31% 
São João da Canabrava, PI, 34º, 21º, 69% , 27% 
São João Batista, MA, 35º, 25º, 89% , 35% 
São João da Barra, RJ, 25º, 16º, 95% , 53% 
São João da Boa Vista, SP, 28º, 14º, 73% , 32% 
São João D'Aliança, GO, 27º, 18º, 72% , 36% 
São João, PE, 23º, 17º, 100% , 58% 
São João, PR, 22º, 12º, 71% , 45% 
São Gonçalo dos Campos, BA, 23º, 20º, 99% , 86% 
São Gotardo, MG, 26º, 14º, 72% , 31% 
São Jerônimo da Serra, PR, 26º, 13º, 75% , 43% 
São Jerônimo, RS, 22º, 12º, 94% , 71% 
São Gonçalo do Sapucaí, MG, 25º, 11º, 90% , 34% 
São Gonçalo do Rio Abaixo, MG, 26º, 11º, 91% , 40% 
São Gonçalo do Piauí, PI, 35º, 24º, 57% , 28% 
São Gonçalo do Abaeté, MG, 28º, 15º, 77% , 30% 
São Gonçalo do Amarante, CE, 34º, 24º, 81% , 41% 
São Gonçalo do Gurguéia, PI, 33º, 22º, 61% , 29% 
São Gonçalo do Pará, MG, 29º, 14º, 73% , 22% 
São Geraldo da Piedade, MG, 25º, 15º, 93% , 42% 
São Gonçalo, RJ, 26º, 16º, 93% , 51% 
São Geraldo do Araguaia, PA, 36º, 24º, 53% , 25% 
São Geraldo, MG, 25º, 12º, 97% , 46% 
São Francisco do Conde, BA, 24º, 21º, 95% , 81% 
São Francisco do Guaporé, RO, 38º, 22º, 71% , 29% 
São Francisco do Maranhão, MA, 36º, 24º, 56% , 20% 
São Francisco de Sales, MG, 34º, 18º, 67% , 24% 
São Francisco do Oeste, RN, 34º, 23º, 70% , 31% 
São Francisco de Paula, MG, 27º, 11º, 88% , 27% 
São Francisco do Brejão, MA, 35º, 25º, 48% , 27% 
São Francisco, SP, 34º, 18º, 73% , 23% 
São Francisco de Paula, RS, 24º, 12º, 95% , 66% 
São Francisco de Assis do Piauí, PI, 33º, 21º, 73% , 25% 
São Francisco de Goiás, GO, 33º, 21º, 47% , 21% 
São Francisco de Assis, RS, 24º, 15º, 93% , 76% 
São Francisco, SE, 28º, 19º, 97% , 51% 
São Francisco, PB, 33º, 21º, 74% , 31% 
São Fernando, RN, 34º, 22º, 76% , 32% 
São Fidélis, RJ, 29º, 15º, 90% , 41% 
São Félix do Xingu, PA, 35º, 21º, 88% , 29% 
São Francisco, MG, 32º, 19º, 62% , 21% 
São Félix do Tocantins, TO, 34º, 24º, 50% , 27% 
São Félix do Araguaia, MT, 36º, 25º, 45% , 24% 
São Félix do Piauí, PI, 36º, 24º, 57% , 25% 
São Félix de Balsas, MA, 36º, 24º, 49% , 24% 
São Domingos do Sul, RS, 23º, 13º, 89% , 65% 
São Félix, BA, 23º, 20º, 100% , 86% 
São Félix do Coribe, BA, 31º, 19º, 70% , 32% 
São Felipe D'Oeste, RO, 37º, 22º, 59% , 25% 
São Felipe, BA, 22º, 19º, 98% , 86% 
São Domingos do Cariri, PB, 29º, 18º, 91% , 46% 
São Domingos das Dores, MG, 25º, 14º, 96% , 40% 
São Domingos do Araguaia, PA, 36º, 25º, 63% , 26% 
São Domingos do Capim, PA, 34º, 24º, 98% , 49% 
São Domingos, SC, 28º, 15º, 70% , 43% 
São Domingos, BA, 28º, 20º, 93% , 55% 
São Domingos do Maranhão, MA, 35º, 24º, 50% , 29% 
São Cristóvão do Sul, SC, 26º, 11º, 89% , 38% 
São Domingos, SE, 27º, 18º, 96% , 61% 
São Desidério, BA, 29º, 20º, 76% , 40% 
São Carlos - SP, SP, 30º, 17º, 59% , 24% 
São Carlos - SC, SC, 29º, 13º, 83% , 52% 
São Domingos, GO, 29º, 19º, 77% , 35% 
São Caetano do Sul, SP, 28º, 11º, 100% , 38% 
São Brás do Suaçuí, MG, 23º, 10º, 98% , 42% 
São Bernardo do Campo, SP, 27º, 12º, 98% , 40% 
São Caetano, PE, 25º, 17º, 97% , 54% 
São Brás, AL, 29º, 20º, 91% , 46% 
São Bernardo, MA, 37º, 24º, 79% , 29% 
São Braz do Piauí, PI, 33º, 21º, 60% , 30% 
São Bento do Tocantins, TO, 37º, 24º, 50% , 26% 
São Bernardino, SC, 27º, 15º, 70% , 47% 
São Caetano de Odivelas, PA, 31º, 24º, 94% , 62% 
São Bento do Sul, SC, 26º, 11º, 100% , 49% 
São Bento do Sapucaí, SP, 24º, 9º, 90% , 42% 
São Bento, MA, 35º, 25º, 89% , 41% 
Santos Dumont, MG, 25º, 9º, 100% , 46% 
São Bento do Norte, RN, 33º, 22º, 83% , 38% 
São Benedito do Sul, PE, 24º, 17º, 100% , 60% 
São Benedito, CE, 30º, 18º, 95% , 38% 
São Benedito do Rio Preto, MA, 35º, 23º, 89% , 34% 
São Bento, PB, 34º, 22º, 70% , 33% 
São Domingos do Azeitão, MA, 34º, 24º, 50% , 27% 
Santos, SP, 23º, 15º, 96% , 77% 
Santo Hipólito, MG, 31º, 17º, 71% , 24% 
Santópolis do Aguapeí, SP, 34º, 19º, 57% , 20% 
Santo Estevão, BA, 23º, 19º, 100% , 85% 
Santo Inácio do Piauí, PI, 35º, 23º, 62% , 25% 
Santo Expedito do Sul, RS, 23º, 10º, 86% , 60% 
Santo Expedito, SP, 34º, 17º, 72% , 26% 
Santo Cristo, RS, 28º, 17º, 92% , 62% 
Santo Antônio dos Lopes, MA, 35º, 24º, 48% , 30% 
Santo Augusto, RS, 25º, 16º, 88% , 61% 
Santo Antônio do Rio Abaixo, MG, 24º, 14º, 86% , 42% 
Santo Antônio do Sudoeste, PR, 28º, 16º, 76% , 48% 
Santo Antônio do Tauá, PA, 35º, 23º, 95% , 44% 
Santo Antônio do Retiro, MG, 26º, 17º, 85% , 38% 
Santo Antônio do Pinhal, SP, 23º, 8º, 96% , 44% 
Santo Antônio do Planalto, RS, 23º, 13º, 89% , 67% 
Santo Antônio do Paraíso, PR, 27º, 12º, 86% , 44% 
Santo Antônio do Monte, MG, 28º, 14º, 70% , 25% 
Santo Antônio do Leste, MT, 35º, 19º, 59% , 23% 
Santo Antônio do Jacinto, MG, 23º, 15º, 98% , 54% 
Santo Antônio do Itambé, MG, 23º, 14º, 95% , 47% 
Santo Antônio do Palma, RS, 23º, 12º, 88% , 66% 
Santo Antônio do Grama, MG, 27º, 12º, 94% , 41% 
Santo Antônio do Leverger, MT, 39º, 22º, 51% , 22% 
Santo Antônio do Descoberto, GO, 29º, 18º, 60% , 28% 
Santo Antônio do Caiuá, PR, 32º, 16º, 76% , 32% 
Santo Antônio do Aventureiro, MG, 23º, 13º, 100% , 53% 
Santo Antônio do Içá, AM, 32º, 23º, 99% , 64% 
Santo Antônio do Jardim, SP, 28º, 14º, 74% , 36% 
Santo Antônio do Amparo, MG, 26º, 11º, 85% , 34% 
Santo Antônio de Pádua, RJ, 29º, 14º, 96% , 40% 
Santo Antônio das Missões, RS, 25º, 14º, 83% , 60% 
Santo Antônio de Posse, SP, 29º, 17º, 61% , 36% 
Santo Antônio da Platina, PR, 29º, 12º, 92% , 39% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio de Jesus, BA, 22º, 19º, 94% , 82% 
Santo Antônio de Goiás, GO, 32º, 20º, 54% , 22% 
Santo Antônio da Barra, GO, 34º, 20º, 51% , 18% 
Santo Antônio da Alegria, SP, 29º, 17º, 61% , 27% 
Santo Antônio da Patrulha, RS, 22º, 12º, 100% , 70% 
Santo Ângelo, RS, 30º, 16º, 95% , 51% 
Santo Antônio, RN, 31º, 21º, 88% , 40% 
Santo Anastácio, SP, 34º, 17º, 71% , 23% 
Santo André, PB, 29º, 19º, 90% , 46% 
Santo André, SP, 27º, 13º, 95% , 41% 
Santo Amaro do Maranhão, MA, 34º, 25º, 87% , 41% 
Santo Amaro, BA, 24º, 20º, 97% , 83% 
Santo Amaro da Imperatriz, SC, 24º, 12º, 99% , 65% 
Santo Amaro das Brotas, SE, 27º, 22º, 89% , 64% 
Santiago do Sul, SC, 28º, 14º, 87% , 42% 
Santo Afonso, MT, 37º, 24º, 45% , 19% 
Santiago, RS, 27º, 15º, 97% , 65% 
Santarém, PB, 33º, 20º, 76% , 31% 
Santarém, PA, 32º, 26º, 91% , 59% 
Santarém Novo, PA, 31º, 25º, 93% , 59% 
Santana dos Garrotes, PB, 33º, 20º, 79% , 31% 
Santana dos Montes, MG, 21º, 10º, 98% , 54% 
Santanópolis, BA, 25º, 20º, 98% , 76% 
Santana do Paraíso, MG, 25º, 15º, 95% , 44% 
Santana do Piauí, PI, 33º, 20º, 71% , 28% 
Santana do Riacho, MG, 23º, 14º, 86% , 40% 
Santana do Seridó, RN, 31º, 20º, 83% , 39% 
Santana do São Francisco, SE, 28º, 21º, 93% , 54% 
Santana do Mundaú, AL, 27º, 18º, 98% , 53% 
Santana do Matos, RN, 32º, 21º, 80% , 36% 
Santana do Maranhão, MA, 36º, 23º, 84% , 31% 
Santana do Manhuaçu, MG, 25º, 14º, 94% , 42% 
Santana do Livramento, RS, 20º, 12º, 100% , 75% 
Santo Antônio do Aracanguá, SP, 33º, 17º, 77% , 28% 
Santana do Itararé, PR, 28º, 10º, 95% , 48% 
Santana do Ipanema, AL, 28º, 18º, 93% , 44% 
Santana do Jacaré, MG, 28º, 11º, 93% , 32% 
Santana do Cariri, CE, 30º, 17º, 85% , 34% 
Santana do Acaraú, CE, 36º, 24º, 79% , 30% 
Santana de Parnaíba, SP, 28º, 11º, 100% , 34% 
Santana do Garambéu, MG, 22º, 10º, 99% , 51% 
Santana de Pirapama, MG, 28º, 16º, 74% , 34% 
Santana de Mangueira, PB, 32º, 19º, 81% , 32% 
Santana do Araguaia, PA, 36º, 25º, 55% , 31% 
Santana do Deserto, MG, 24º, 12º, 99% , 54% 
Santana de Cataguases, MG, 25º, 14º, 100% , 48% 
Santana, AP, 32º, 23º, 98% , 61% 
Santana da Vargem, MG, 26º, 12º, 86% , 33% 
Santana, BA, 30º, 18º, 76% , 35% 
Santana da Ponte Pensa, SP, 35º, 18º, 71% , 22% 
Santana da Boa Vista, RS, 20º, 12º, 100% , 74% 
Santaluz, BA, 28º, 18º, 97% , 55% 
Santa Terezinha de Itaipu, PR, 28º, 16º, 76% , 52% 
